
Starting...
Startup is complete
***
Start calibration:
Place the load cell an a level stable surface.
Remove any load applied to the load cell.
Send 't' from serial monitor to set the tare offset.
Tare complete
Now, place your known mass on the loadcell.
Then send the weight of this mass (i.e. 100.0) from serial monitor.
Known mass is: 3785.00
New calibration value has been set to: 111.74, use this as calibration value (calFactor) in your project sketch.
Save this value to EEPROM adress 0? y/n
Value 111.74 saved to EEPROM address: 0
End calibration
***
To re-calibrate, send 'r' from serial monitor.
For manual edit of the calibration value, send 'c' from serial monitor.
***
Orientation Sensor Test

loadCell: 3784.97Orient:	|x= 0.00 	|y= 0.00 	|z= 0.00	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.12	Linear:	|x= 0.00 	|y= 0.00 	|z= 0.00	Mag:	|x= 0.75 	|y= -1.88 	|z= -33.69	Accl:	|x= 0.68 	|y= 0.89 	|z= 9.44	Accl:	|x= 0.00 	|y= 0.00 	|z= 0.00		
loadCell: 633.75Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.02 	|z= -0.26	Mag:	|x= 1.25 	|y= -1.19 	|z= -18.69	Accl:	|x= 0.05 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.23Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.25 	|z= 0.06	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.30	Mag:	|x= 1.56 	|y= -0.06 	|z= -18.69	Accl:	|x= 0.03 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.56Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.05 	|y= 0.00 	|z= -0.14	Mag:	|x= 0.88 	|y= 0.25 	|z= -18.25	Accl:	|x= 0.12 	|y= 0.86 	|z= 9.59	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.82Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.31 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.16	Mag:	|x= 1.25 	|y= -0.50 	|z= -18.25	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.60	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 635.13Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.26	Mag:	|x= 2.25 	|y= -1.19 	|z= -18.25	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.49	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 635.06Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= 0.12	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.27	Mag:	|x= 0.88 	|y= 0.25 	|z= -19.06	Accl:	|x= 0.07 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 635.12Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= 0.06	Linear:	|x= -0.06 	|y= -0.04 	|z= -0.32	Mag:	|x= 1.56 	|y= -1.56 	|z= -18.69	Accl:	|x= 0.03 	|y= 0.89 	|z= 9.42	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 635.04Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.69 	|z= -0.12	Linear:	|x= -0.07 	|y= -0.03 	|z= -0.36	Mag:	|x= 1.56 	|y= -0.06 	|z= -18.00	Accl:	|x= 0.02 	|y= 0.86 	|z= 9.39	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 635.32Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.07 	|y= -0.02 	|z= -0.09	Mag:	|x= 0.50 	|y= -0.06 	|z= -18.25	Accl:	|x= 0.17 	|y= 0.87 	|z= 9.66	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 635.32Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.19 	|y= -0.31 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.20	Mag:	|x= 1.25 	|y= -1.19 	|z= -19.50	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.54	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.90Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.02 	|y= -0.02 	|z= -0.16	Mag:	|x= 1.25 	|y= -0.50 	|z= -17.19	Accl:	|x= 0.12 	|y= 0.87 	|z= 9.60	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.97Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.31 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.02 	|z= -0.31	Mag:	|x= 0.88 	|y= -1.19 	|z= -18.25	Accl:	|x= 0.05 	|y= 0.88 	|z= 9.45	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.75Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.31 	|z= -0.06	Linear:	|x= -0.10 	|y= -0.02 	|z= -0.34	Mag:	|x= 0.88 	|y= -0.75 	|z= -19.50	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.42	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.84Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.75 	|z= 0.06	Linear:	|x= 0.06 	|y= -0.01 	|z= -0.10	Mag:	|x= 0.88 	|y= -0.50 	|z= -19.75	Accl:	|x= 0.17 	|y= 0.88 	|z= 9.65	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.86Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.56 	|z= -0.06	Linear:	|x= 0.05 	|y= -0.01 	|z= -0.11	Mag:	|x= 2.00 	|y= -0.75 	|z= -18.25	Accl:	|x= 0.15 	|y= 0.88 	|z= 9.64	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 634.38Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.75 	|z= -0.06	Linear:	|x= 0.05 	|y= -0.03 	|z= -0.10	Mag:	|x= 2.00 	|y= -0.75 	|z= -18.69	Accl:	|x= 0.15 	|y= 0.87 	|z= 9.66	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 634.06Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.37 	|z= -0.06	Linear:	|x= -0.12 	|y= -0.02 	|z= -0.41	Mag:	|x= 2.69 	|y= -0.75 	|z= -18.69	Accl:	|x= -0.02 	|y= 0.88 	|z= 9.35	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 633.37Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.09 	|y= -0.02 	|z= -0.38	Mag:	|x= 1.56 	|y= -1.56 	|z= -19.06	Accl:	|x= -0.01 	|y= 0.87 	|z= 9.38	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 632.86Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.12 	|y= 1.06 	|z= 0.00	Linear:	|x= -0.07 	|y= 0.00 	|z= -0.28	Mag:	|x= 2.00 	|y= -0.06 	|z= -18.25	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.48	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 632.86Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.19 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.12 	|y= 0.00 	|z= -0.08	Mag:	|x= 0.88 	|y= -0.75 	|z= -18.69	Accl:	|x= 0.22 	|y= 0.89 	|z= 9.68	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 632.13Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.63 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.22	Mag:	|x= 1.56 	|y= -1.19 	|z= -18.25	Accl:	|x= 0.13 	|y= 0.84 	|z= 9.64	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 631.75Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.25 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.24	Mag:	|x= 0.88 	|y= -0.06 	|z= -19.06	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 631.50Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.31 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.05 	|z= -0.36	Mag:	|x= 0.88 	|y= -0.75 	|z= -18.69	Accl:	|x= 0.01 	|y= 0.85 	|z= 9.40	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 630.97Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.81 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.04 	|z= -0.21	Mag:	|x= 2.00 	|y= -0.06 	|z= -18.69	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.55	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 630.82Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.69 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.03 	|z= -0.29	Mag:	|x= 1.56 	|y= -0.06 	|z= -19.06	Accl:	|x= 0.08 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 629.97Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.20 	|y= -0.06 	|z= 0.06	Mag:	|x= 0.88 	|y= -0.75 	|z= -18.25	Accl:	|x= 0.31 	|y= 0.84 	|z= 9.82	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 629.78Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.12 	|y= -1.44 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.06 	|z= -0.30	Mag:	|x= 2.00 	|y= -0.50 	|z= -18.25	Accl:	|x= 0.06 	|y= 0.84 	|z= 9.46	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 629.31Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.69 	|z= -0.19	Linear:	|x= -0.09 	|y= -0.02 	|z= -0.34	Mag:	|x= 0.88 	|y= 0.56 	|z= -18.00	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.42	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 629.66Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.26	Mag:	|x= 1.56 	|y= -0.50 	|z= -17.87	Accl:	|x= 0.07 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 629.45Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.50 	|z= 0.00	Linear:	|x= -0.07 	|y= -0.01 	|z= -0.30	Mag:	|x= 1.25 	|y= -0.50 	|z= -20.25	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.41	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 629.80Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.12	Linear:	|x= 0.05 	|y= -0.03 	|z= -0.13	Mag:	|x= 1.56 	|y= -0.06 	|z= -18.69	Accl:	|x= 0.16 	|y= 0.87 	|z= 9.62	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 629.57Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.44 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.04 	|z= -0.30	Mag:	|x= 1.56 	|y= -1.19 	|z= -18.69	Accl:	|x= 0.04 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 629.47Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.31 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.26	Mag:	|x= 1.56 	|y= -0.06 	|z= -18.69	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 630.30Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.19 	|z= -0.12	Linear:	|x= -0.02 	|y= -0.04 	|z= -0.23	Mag:	|x= 0.88 	|y= -0.06 	|z= -19.87	Accl:	|x= 0.07 	|y= 0.85 	|z= 9.52	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 630.39Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.01 	|z= -0.33	Mag:	|x= 2.00 	|y= -0.06 	|z= -18.69	Accl:	|x= 0.05 	|y= 0.88 	|z= 9.42	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 631.11Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.03 	|z= -0.18	Mag:	|x= 0.50 	|y= -0.75 	|z= -18.25	Accl:	|x= 0.12 	|y= 0.87 	|z= 9.57	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 631.49Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.37 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.26	Mag:	|x= 0.88 	|y= -0.75 	|z= -19.06	Accl:	|x= 0.08 	|y= 0.86 	|z= 9.49	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 631.46Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.31 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.25	Mag:	|x= 2.00 	|y= -0.75 	|z= -19.50	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 632.05Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.14 	|y= -0.03 	|z= -0.39	Mag:	|x= 2.00 	|y= -0.75 	|z= -19.06	Accl:	|x= -0.04 	|y= 0.86 	|z= 9.36	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 632.21Orient:	|x= 359.63 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.63 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.28	Mag:	|x= 1.56 	|y= -0.50 	|z= -18.69	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 632.52Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.31 	|z= -0.06	Linear:	|x= 0.06 	|y= -0.04 	|z= -0.09	Mag:	|x= 1.25 	|y= -0.50 	|z= -18.25	Accl:	|x= 0.17 	|y= 0.85 	|z= 9.67	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 632.82Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.31 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.19	Mag:	|x= 0.88 	|y= -0.50 	|z= -19.50	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.60	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 632.85Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.37 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.01 	|z= -0.32	Mag:	|x= 1.25 	|y= -0.75 	|z= -18.69	Accl:	|x= 0.02 	|y= 0.88 	|z= 9.43	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 633.30Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.00	Linear:	|x= -0.13 	|y= -0.02 	|z= -0.40	Mag:	|x= 1.25 	|y= -0.75 	|z= -18.69	Accl:	|x= -0.02 	|y= 0.88 	|z= 9.36	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 633.26Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.50 	|z= 0.06	Linear:	|x= -0.05 	|y= -0.02 	|z= -0.25	Mag:	|x= 1.25 	|y= -1.19 	|z= -19.50	Accl:	|x= 0.05 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 633.37Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.50 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.02 	|z= -0.22	Mag:	|x= 1.25 	|y= -1.19 	|z= -19.06	Accl:	|x= 0.10 	|y= 0.88 	|z= 9.53	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 632.74Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.04 	|y= -0.02 	|z= -0.13	Mag:	|x= 1.56 	|y= -0.75 	|z= -19.06	Accl:	|x= 0.16 	|y= 0.90 	|z= 9.61	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 630.94Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.56 	|z= -0.06	Linear:	|x= -0.05 	|y= 0.00 	|z= -0.26	Mag:	|x= 1.25 	|y= -0.75 	|z= -18.69	Accl:	|x= 0.06 	|y= 0.90 	|z= 9.49	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 626.55Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.25 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.07 	|z= -0.10	Mag:	|x= 1.25 	|y= -0.75 	|z= -17.50	Accl:	|x= 0.11 	|y= 0.82 	|z= 9.65	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 624.47Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.44 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.22	Mag:	|x= 1.25 	|y= -0.75 	|z= -18.69	Accl:	|x= 0.08 	|y= 0.84 	|z= 9.58	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 622.16Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.19 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.06 	|z= -0.30	Mag:	|x= 0.88 	|y= -0.75 	|z= -19.06	Accl:	|x= 0.06 	|y= 0.83 	|z= 9.46	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 615.61Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.50 	|z= 0.00	Linear:	|x= -0.09 	|y= -0.03 	|z= -0.33	Mag:	|x= 1.56 	|y= -0.50 	|z= -18.25	Accl:	|x= 0.01 	|y= 0.86 	|z= 9.43	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 611.58Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.37 	|z= 0.06	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.15	Mag:	|x= 0.88 	|y= -0.75 	|z= -18.25	Accl:	|x= 0.18 	|y= 0.88 	|z= 9.61	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 608.84Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.50 	|z= 0.00	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.24	Mag:	|x= 1.25 	|y= -0.75 	|z= -19.06	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 604.86Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.09 	|y= -0.04 	|z= -0.39	Mag:	|x= 1.25 	|y= -0.75 	|z= -17.87	Accl:	|x= 0.02 	|y= 0.86 	|z= 9.36	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 600.15Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.37 	|z= 0.00	Linear:	|x= -0.06 	|y= -0.01 	|z= -0.21	Mag:	|x= 0.88 	|y= -0.75 	|z= -18.69	Accl:	|x= 0.01 	|y= 0.87 	|z= 9.41	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 597.38Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.01 	|z= -0.15	Mag:	|x= 1.56 	|y= -1.19 	|z= -18.69	Accl:	|x= 0.14 	|y= 0.88 	|z= 9.61	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 594.23Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.56 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.02 	|z= -0.22	Mag:	|x= 2.69 	|y= -0.50 	|z= -19.06	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 590.15Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.10 	|y= -0.02 	|z= -0.35	Mag:	|x= 2.00 	|y= -0.06 	|z= -17.50	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.40	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 586.96Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.44 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.02 	|z= -0.27	Mag:	|x= 1.25 	|y= -1.19 	|z= -18.25	Accl:	|x= 0.06 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 583.88Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= -0.06	Linear:	|x= 0.02 	|y= -0.03 	|z= -0.14	Mag:	|x= 1.56 	|y= -0.50 	|z= -19.06	Accl:	|x= 0.14 	|y= 0.87 	|z= 9.61	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 580.13Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.31 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.19	Mag:	|x= 2.00 	|y= -1.19 	|z= -19.50	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.56	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 576.74Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.12 	|z= -0.19	Linear:	|x= 0.41 	|y= -0.16 	|z= 0.92	Mag:	|x= 1.56 	|y= -1.19 	|z= -19.50	Accl:	|x= 0.53 	|y= 0.73 	|z= 10.68	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 575.40Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.06 	|z= 0.03	Mag:	|x= 0.88 	|y= -1.19 	|z= -19.50	Accl:	|x= -0.10 	|y= 0.80 	|z= 9.11	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 573.83Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.19	Linear:	|x= 0.00 	|y= -0.11 	|z= -0.21	Mag:	|x= 0.50 	|y= -0.50 	|z= -20.25	Accl:	|x= 0.11 	|y= 0.79 	|z= 9.55	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 573.92Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.31 	|z= -0.19	Linear:	|x= 0.00 	|y= -0.14 	|z= -0.13	Mag:	|x= 2.00 	|y= -1.56 	|z= -18.00	Accl:	|x= 0.12 	|y= 0.76 	|z= 9.62	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 576.65Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.56 	|z= 0.00	Linear:	|x= -0.07 	|y= -0.08 	|z= -0.40	Mag:	|x= 1.56 	|y= -0.75 	|z= -18.00	Accl:	|x= 0.06 	|y= 0.82 	|z= 9.43	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 574.44Orient:	|x= 359.63 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.06 	|y= 1.50 	|z= 0.00	Linear:	|x= -0.19 	|y= -0.05 	|z= -0.59	Mag:	|x= 0.88 	|y= -1.19 	|z= -17.87	Accl:	|x= -0.08 	|y= 0.85 	|z= 9.16	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 573.50Orient:	|x= 359.63 	|y= 0.69 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.81 	|z= -0.12	Linear:	|x= 0.08 	|y= -0.12 	|z= -0.11	Mag:	|x= 1.56 	|y= -0.50 	|z= -19.06	Accl:	|x= 0.20 	|y= 0.78 	|z= 9.64	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
