
Starting...
Startup is complete
***
Start calibration:
Place the load cell an a level stable surface.
Remove any load applied to the load cell.
Send 't' from serial monitor to set the tare offset.
Tare complete
Now, place your known mass on the loadcell.
Then send the weight of this mass (i.e. 100.0) from serial monitor.
Known mass is: 50.00
New calibration value has been set to: 109.10, use this as calibration value (calFactor) in your project sketch.
Save this value to EEPROM adress 0? y/n
Value 109.10 saved to EEPROM address: 0
End calibration
***
To re-calibrate, send 'r' from serial monitor.
For manual edit of the calibration value, send 'c' from serial monitor.
***
Orientation Sensor Test

loadCell: 50.00Orient:	|x= 0.00 	|y= 0.00 	|z= 0.00	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= 0.00	Mag:	|x= -11.38 	|y= 15.06 	|z= -35.88	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.00 	|y= 0.00 	|z= 0.00		
loadCell: -0.46Orient:	|x= 0.00 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= 2.06 	|z= -0.50	Linear:	|x= -0.17 	|y= -0.10 	|z= -0.80	Mag:	|x= -6.88 	|y= 10.25 	|z= -21.19	Accl:	|x= -0.22 	|y= 0.78 	|z= 8.95	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.00 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.12 	|y= 2.63 	|z= 0.44	Linear:	|x= -0.57 	|y= -0.03 	|z= -0.86	Mag:	|x= -6.56 	|y= 10.00 	|z= -20.37	Accl:	|x= -0.92 	|y= 1.01 	|z= 8.75	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.00 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.94 	|z= 0.12	Linear:	|x= -0.84 	|y= -0.14 	|z= -1.16	Mag:	|x= -6.19 	|y= 10.00 	|z= -21.19	Accl:	|x= -0.90 	|y= 0.74 	|z= 8.59	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.44 	|z= -0.75	Linear:	|x= -0.71 	|y= -0.36 	|z= -1.12	Mag:	|x= -6.88 	|y= 10.00 	|z= -21.19	Accl:	|x= -0.76 	|y= 0.52 	|z= 8.64	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.39Orient:	|x= 0.00 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.75 	|z= -0.37	Linear:	|x= 0.20 	|y= -0.32 	|z= -0.32	Mag:	|x= -5.75 	|y= 10.25 	|z= -19.19	Accl:	|x= 0.15 	|y= 0.56 	|z= 9.43	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.36Orient:	|x= 0.00 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.00 	|y= -1.50 	|z= -0.19	Linear:	|x= 0.47 	|y= 0.19 	|z= 0.20	Mag:	|x= -8.00 	|y= 10.69 	|z= -19.56	Accl:	|x= 0.43 	|y= 1.08 	|z= 9.97	Accl:	|x= -0.04 	|y= 0.88 	|z= 9.76		
loadCell: -0.32Orient:	|x= 0.00 	|y= -0.19 	|z= -5.19	Rot:	|x= 0.19 	|y= -1.69 	|z= 0.12	Linear:	|x= 0.85 	|y= -0.20 	|z= 0.32	Mag:	|x= -6.75 	|y= 10.69 	|z= -20.00	Accl:	|x= 0.99 	|y= 1.09 	|z= 10.73	Accl:	|x= -0.03 	|y= 0.88 	|z= 9.76		
loadCell: -0.31Orient:	|x= 0.00 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.56 	|z= -0.50	Linear:	|x= 0.21 	|y= -0.11 	|z= 0.04	Mag:	|x= -6.50 	|y= 10.69 	|z= -21.56	Accl:	|x= 0.16 	|y= 0.77 	|z= 9.81	Accl:	|x= -0.04 	|y= 0.89 	|z= 9.76		
loadCell: -0.29Orient:	|x= 0.00 	|y= -0.25 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.63 	|z= -0.37	Linear:	|x= 0.08 	|y= -0.51 	|z= -0.23	Mag:	|x= -6.06 	|y= 9.56 	|z= -20.00	Accl:	|x= 0.03 	|y= 0.37 	|z= 9.52	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.30Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= 1.50 	|z= -0.63	Linear:	|x= -0.04 	|y= -0.44 	|z= -0.51	Mag:	|x= -7.19 	|y= 10.25 	|z= -22.00	Accl:	|x= -0.09 	|y= 0.45 	|z= 9.24	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.31Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= 1.37 	|z= -0.37	Linear:	|x= -0.39 	|y= -0.36 	|z= -0.82	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.69	Accl:	|x= -0.45 	|y= 0.52 	|z= 8.93	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.32Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.44 	|z= -0.19	Linear:	|x= -0.24 	|y= -0.18 	|z= -0.78	Mag:	|x= -5.69 	|y= 10.00 	|z= -20.75	Accl:	|x= -0.30 	|y= 0.70 	|z= 8.97	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.28Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.25 	|z= 0.06	Linear:	|x= -0.10 	|y= 0.17 	|z= -0.27	Mag:	|x= -6.50 	|y= 10.25 	|z= -20.00	Accl:	|x= -0.09 	|y= 0.95 	|z= 9.46	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.28Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.81 	|z= 0.44	Linear:	|x= -0.17 	|y= 0.48 	|z= -0.53	Mag:	|x= -6.75 	|y= 10.25 	|z= -21.56	Accl:	|x= -0.22 	|y= 1.37 	|z= 9.23	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.29Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.25 	|y= 0.37 	|z= 0.94	Linear:	|x= -0.28 	|y= 0.67 	|z= -0.57	Mag:	|x= -6.06 	|y= 10.25 	|z= -21.56	Accl:	|x= -0.33 	|y= 1.56 	|z= 9.19	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
= -0.31 	|z= -5.19	Rot:	|x= 1.06 	|y= -1.06 	|z= 0.69	Linear:	|x= -0.01 	|y= 0.|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.32Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= -1.56 	|z= 0.63	Linear:	|x= 0.32 	|y= 0.13 	|z= 0.11	Mag:	|x= -6.75 	|y= 10.00 	|z= -21.87	Accl:	|x= 0.26 	|y= 1.02 	|z= 9.87	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.31Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.12 	|y= -0.31 	|z= -0.06	Linear:	|x= 0.38 	|y= -0.47 	|z= -0.36	Mag:	|x= -6.75 	|y= 10.00 	|z= -21.19	Accl:	|x= 0.29 	|y= 1.20 	|z= 10.16	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.28Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.31 	|z= 0.12	Linear:	|x= 0.10 	|y= 0.01 	|z= -0.16	Mag:	|x= -6.56 	|y= 10.00 	|z= -20.00	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.60	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.29Orient:	|x= 0.00 	|y= -0.37 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.69 	|z= -0.19	Linear:	|x= -0.08 	|y= -0.76 	|z= 0.08	Mag:	|x= -6.56 	|y= 10.00 	|z= -20.37	Accl:	|x= -0.14 	|y= 0.12 	|z= 9.84	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.29Orient:	|x= 0.00 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.88 	|z= -1.00	Linear:	|x= 0.17 	|y= -0.52 	|z= -0.22	Mag:	|x= -6.88 	|y= 10.00 	|z= -22.69	Accl:	|x= 0.11 	|y= 0.36 	|z= 9.54	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.32Orient:	|x= 0.00 	|y= -0.37 	|z= -5.19	Rot:	|x= -0.12 	|y= 1.88 	|z= -0.69	Linear:	|x= -0.48 	|y= -0.64 	|z= -0.14	Mag:	|x= -6.56 	|y= 10.25 	|z= -19.56	Accl:	|x= -0.55 	|y= 0.24 	|z= 9.62	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.32Orient:	|x= 0.00 	|y= -0.37 	|z= -5.19	Rot:	|x= -0.37 	|y= -1.00 	|z= -1.88	Linear:	|x= -0.91 	|y= -0.05 	|z= -0.96	Mag:	|x= -6.56 	|y= 10.00 	|z= -19.50	Accl:	|x= -0.98 	|y= 0.83 	|z= 8.79	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.36Orient:	|x= 0.00 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.19 	|y= -1.19 	|z= -0.19	Linear:	|x= -0.52 	|y= 0.92 	|z= -1.03	Mag:	|x= -6.56 	|y= 10.69 	|z= -21.87	Accl:	|x= 0.05 	|y= 0.99 	|z= 9.63	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.39Orient:	|x= 0.00 	|y= -0.37 	|z= -5.19	Rot:	|x= -0.06 	|y= -1.50 	|z= 0.94	Linear:	|x= 0.00 	|y= 0.70 	|z= 0.28	Mag:	|x= -7.25 	|y= 9.56 	|z= -21.50	Accl:	|x= -0.06 	|y= 1.59 	|z= 10.05	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.40Orient:	|x= 0.00 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -1.56 	|z= 0.94	Linear:	|x= 0.17 	|y= 0.86 	|z= 0.21	Mag:	|x= -7.25 	|y= 10.25 	|z= -21.50	Accl:	|x= 0.11 	|y= 1.75 	|z= 9.98	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.41Orient:	|x= 0.00 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.44 	|z= 0.88	Linear:	|x= 0.26 	|y= 0.14 	|z= -0.40	Mag:	|x= -6.19 	|y= 9.56 	|z= -22.25	Accl:	|x= 0.19 	|y= 1.03 	|z= 9.36	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.41Orient:	|x= 0.00 	|y= -0.37 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.50 	|z= 0.25	Linear:	|x= 0.16 	|y= 0.04 	|z= -0.52	Mag:	|x= -6.56 	|y= 9.19 	|z= -20.25	Accl:	|x= 0.09 	|y= 0.93 	|z= 9.23	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.41Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= 1.00 	|z= 0.44	Linear:	|x= -0.09 	|y= -0.11 	|z= -0.77	Mag:	|x= -7.25 	|y= 10.69 	|z= -21.87	Accl:	|x= -0.15 	|y= 0.77 	|z= 8.98	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.42Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.88 	|z= -0.12	Linear:	|x= -0.07 	|y= -0.46 	|z= -0.73	Mag:	|x= -6.56 	|y= 9.56 	|z= -21.50	Accl:	|x= -0.22 	|y= 0.74 	|z= 8.99	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.28 	|z= -0.62	Mag:	|x= -6.88 	|y= 10.25 	|z= -21.50	Accl:	|x= -0.07 	|y= 0.60 	|z= 9.13	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.56	Linear:	|x= 0.12 	|y= -0.28 	|z= -0.14	Mag:	|x= -7.25 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.05 	|y= 0.60 	|z= 9.62	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.25 	|z= -0.63	Linear:	|x= 0.33 	|y= -0.26 	|z= -0.07	Mag:	|x= -7.25 	|y= 9.56 	|z= -21.06	Accl:	|x= 0.26 	|y= 0.62 	|z= 9.68	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.44 	|z= -0.37	Linear:	|x= 0.18 	|y= -0.25 	|z= 0.09	Mag:	|x= -6.88 	|y= 9.56 	|z= -20.69	Accl:	|x= 0.11 	|y= 0.63 	|z= 9.85	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.12 	|y= 0.19 	|z= -0.19	Linear:	|x= 0.10 	|y= -0.04 	|z= 0.12	Mag:	|x= -6.88 	|y= 9.56 	|z= -20.69	Accl:	|x= -0.09 	|y= 0.65 	|z= 9.46	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.19	Linear:	|x= -0.03 	|y= -0.14 	|z= -0.08	Mag:	|x= -6.88 	|y= 10.00 	|z= -21.06	Accl:	|x= -0.10 	|y= 0.74 	|z= 9.67	Accl:	|x= -0.06 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.50 	|z= -0.19	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.06	Mag:	|x= -6.56 	|y= 10.25 	|z= -20.25	Accl:	|x= -0.03 	|y= 0.86 	|z= 9.78	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.06 	|y= -0.37 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.50 	|z= -0.06	Linear:	|x= 0.09 	|y= 0.02 	|z= -0.05	Mag:	|x= -6.56 	|y= 9.56 	|z= -20.25	Accl:	|x= 0.03 	|y= 0.91 	|z= 9.71	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.44 	|z= -0.12	Linear:	|x= 0.17 	|y= 0.03 	|z= 0.00	Mag:	|x= -6.56 	|y= 10.00 	|z= -21.06	Accl:	|x= 0.11 	|y= 0.92 	|z= 9.75	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.15 	|y= 0.04 	|z= -0.24	Mag:	|x= -8.00 	|y= 9.19 	|z= -19.87	Accl:	|x= 0.05 	|y= 0.89 	|z= 9.66	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.25 	|z= 0.00	Linear:	|x= 0.05 	|y= 0.02 	|z= -0.29	Mag:	|x= -6.56 	|y= 10.69 	|z= -20.25	Accl:	|x= 0.00 	|y= 0.91 	|z= 9.47	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.02 	|z= -0.48	Mag:	|x= -6.56 	|y= 10.25 	|z= -19.87	Accl:	|x= -0.03 	|y= 0.86 	|z= 9.27	Accl:	|x= -0.06 	|y= 0.89 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.19 	|y= 0.44 	|z= 0.06	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.50	Mag:	|x= -7.25 	|y= 9.56 	|z= -20.69	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.33	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.31 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.45	Mag:	|x= -7.69 	|y= 10.00 	|z= -20.25	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.31	Accl:	|x= -0.05 	|y= 0.89 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.05 	|y= 0.00 	|z= -0.28	Mag:	|x= -8.38 	|y= 11.06 	|z= -21.06	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.48	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.11 	|y= 0.00 	|z= -0.10	Mag:	|x= -7.25 	|y= 10.69 	|z= -21.50	Accl:	|x= 0.06 	|y= 0.88 	|z= 9.65	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.19 	|z= -0.06	Linear:	|x= 0.08 	|y= 0.01 	|z= -0.17	Mag:	|x= -7.69 	|y= 12.19 	|z= -22.25	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.59	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.04 	|y= 0.00 	|z= -0.13	Mag:	|x= -6.88 	|y= 11.75 	|z= -22.25	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.63	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.21	Mag:	|x= -6.88 	|y= 11.75 	|z= -22.56	Accl:	|x= -0.08 	|y= 0.87 	|z= 9.51	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.12 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.17	Mag:	|x= -6.19 	|y= 12.19 	|z= -23.50	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.59	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.47Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.37 	|z= 0.12	Linear:	|x= 0.03 	|y= 0.00 	|z= -0.21	Mag:	|x= -5.75 	|y= 12.50 	|z= -22.56	Accl:	|x= -0.02 	|y= 0.88 	|z= 9.55	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= -0.25 	|z= 0.12	Linear:	|x= 0.06 	|y= -0.06 	|z= -0.27	Mag:	|x= -5.50 	|y= 12.19 	|z= -22.25	Accl:	|x= 0.02 	|y= 0.87 	|z= 9.58	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.44 	|z= 0.06	Linear:	|x= 0.11 	|y= 0.07 	|z= -0.05	Mag:	|x= -6.19 	|y= 11.75 	|z= -22.56	Accl:	|x= 0.05 	|y= 0.96 	|z= 9.71	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.49Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= -0.19 	|z= 0.25	Linear:	|x= 0.08 	|y= 0.09 	|z= -0.04	Mag:	|x= -6.56 	|y= 11.06 	|z= -21.50	Accl:	|x= 0.02 	|y= 0.98 	|z= 9.72	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.52Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.12 	|y= -0.12 	|z= 0.12	Linear:	|x= 0.01 	|y= 0.02 	|z= -0.16	Mag:	|x= -6.56 	|y= 10.25 	|z= -22.25	Accl:	|x= -0.04 	|y= 0.90 	|z= 9.60	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.53Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.12 	|y= 0.06 	|z= -0.19	Linear:	|x= 0.11 	|y= 0.02 	|z= -0.12	Mag:	|x= -6.56 	|y= 11.06 	|z= -20.25	Accl:	|x= 0.06 	|y= 0.91 	|z= 9.63	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.51Orient:	|x= 0.06 	|y= -0.25 	|z= -5.19	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.12	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.28	Mag:	|x= -6.56 	|y= 11.06 	|z= -21.50	Accl:	|x= -0.07 	|y= 0.91 	|z= 9.56	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.54Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.07 	|y= 0.02 	|z= -0.22	Mag:	|x= -6.88 	|y= 11.06 	|z= -22.25	Accl:	|x= -0.12 	|y= 0.91 	|z= 9.53	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.54Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.19 	|y= -0.50 	|z= 0.06	Linear:	|x= 0.02 	|y= -0.04 	|z= -0.22	Mag:	|x= -6.56 	|y= 10.25 	|z= -21.50	Accl:	|x= -0.02 	|y= 0.84 	|z= 9.53	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.54Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.50 	|z= -0.06	Linear:	|x= 0.08 	|y= -0.12 	|z= -0.26	Mag:	|x= -6.88 	|y= 10.25 	|z= -21.87	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.75	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.52Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.16 	|y= -0.06 	|z= -0.11	Mag:	|x= -6.19 	|y= 10.69 	|z= -21.06	Accl:	|x= 0.11 	|y= 0.82 	|z= 9.65	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.51Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= -0.25 	|z= 0.06	Linear:	|x= 0.09 	|y= 0.14 	|z= -0.25	Mag:	|x= -6.56 	|y= 10.00 	|z= -21.87	Accl:	|x= 0.04 	|y= 1.03 	|z= 9.50	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.53Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.44 	|z= 0.25	Linear:	|x= -0.02 	|y= 0.09 	|z= -0.45	Mag:	|x= -6.19 	|y= 9.56 	|z= -21.50	Accl:	|x= -0.09 	|y= 1.08 	|z= 9.42	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.53Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.25	Linear:	|x= 0.00 	|y= 0.16 	|z= -0.39	Mag:	|x= -6.88 	|y= 10.25 	|z= -21.50	Accl:	|x= -0.04 	|y= 1.05 	|z= 9.36	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.52Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.31 	|z= 0.19	Linear:	|x= 0.02 	|y= 0.01 	|z= -0.37	Mag:	|x= -6.56 	|y= 10.25 	|z= -21.87	Accl:	|x= -0.02 	|y= 0.90 	|z= 9.39	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.51Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.19 	|y= -0.06 	|z= 0.12	Linear:	|x= 0.09 	|y= -0.13 	|z= -0.23	Mag:	|x= -6.19 	|y= 10.00 	|z= -20.25	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.44	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.53Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.12 	|y= 0.31 	|z= 0.31	Linear:	|x= 0.07 	|y= -0.01 	|z= -0.30	Mag:	|x= -6.56 	|y= 10.25 	|z= -20.25	Accl:	|x= 0.02 	|y= 0.87 	|z= 9.45	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.52Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= 0.06 	|y= -0.11 	|z= -0.26	Mag:	|x= -6.56 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.01 	|y= 0.77 	|z= 9.50	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
loadCell: -0.50Orient:	|x= 0.06 	|y= -0.31 	|z= -5.19	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.04 	|y= -0.10 	|z= -0.22	Mag:	|x= -5.75 	|y= 9.56 	|z= -20.25	Accl:	|x= 0.00 	|y= 0.78 	|z= 9.54	Accl:	|x= -0.05 	|y= 0.88 	|z= 9.76		
