Orient:	|x= 0.37 	|y= 0.37 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.02 	|z= -0.25	Mag:	|x= 2.25 	|y= -1.50 	|z= -31.25	Accl:	|x= 0.09 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.07 	|y= 0.89 	|z= 9.76		
loadCell: 663.50Orient:	|x= 0.56 	|y= 0.81 	|z= -5.25	Rot:	|x= -0.25 	|y= 1.44 	|z= 0.75	Linear:	|x= 1.40 	|y= 0.31 	|z= 1.12	Mag:	|x= 0.88 	|y= -1.06 	|z= -20.50	Accl:	|x= 1.53 	|y= 1.21 	|z= 10.89	Accl:	|x= 0.13 	|y= 0.89 	|z= 9.76		
loadCell: 683.43Orient:	|x= 0.50 	|y= 0.37 	|z= -5.25	Rot:	|x= 0.31 	|y= -10.75 	|z= 0.63	Linear:	|x= 0.61 	|y= 0.27 	|z= 1.42	Mag:	|x= 2.25 	|y= -1.06 	|z= -19.25	Accl:	|x= 0.70 	|y= 1.17 	|z= 11.19	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.76		
loadCell: 690.78Orient:	|x= 0.50 	|y= -0.06 	|z= -5.25	Rot:	|x= -0.25 	|y= 13.06 	|z= 0.56	Linear:	|x= -2.19 	|y= 0.24 	|z= -4.60	Mag:	|x= 1.56 	|y= 0.37 	|z= -19.75	Accl:	|x= -2.20 	|y= 1.13 	|z= 5.16	Accl:	|x= -0.01 	|y= 0.89 	|z= 9.76		
loadCell: 674.43Orient:	|x= 0.50 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.31 	|y= 5.06 	|z= 1.00	Linear:	|x= -0.03 	|y= 0.77 	|z= -1.40	Mag:	|x= 2.06 	|y= -0.69 	|z= -19.69	Accl:	|x= 1.02 	|y= 1.32 	|z= 12.33	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.76		
loadCell: 660.40Orient:	|x= 0.56 	|y= 0.94 	|z= -5.25	Rot:	|x= 0.19 	|y= -12.88 	|z= 0.25	Linear:	|x= 2.78 	|y= 0.23 	|z= 5.01	Mag:	|x= 0.50 	|y= -0.37 	|z= -18.87	Accl:	|x= 2.93 	|y= 0.89 	|z= 13.90	Accl:	|x= 0.18 	|y= 0.89 	|z= 9.76		
loadCell: 674.44Orient:	|x= 0.50 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.12 	|y= -7.63 	|z= 0.50	Linear:	|x= -0.61 	|y= 0.66 	|z= -0.97	Mag:	|x= 1.56 	|y= -0.69 	|z= -18.87	Accl:	|x= -0.58 	|y= 1.56 	|z= 8.79	Accl:	|x= 0.03 	|y= 0.89 	|z= 9.76		
loadCell: 692.45Orient:	|x= 0.50 	|y= 0.25 	|z= -5.25	Rot:	|x= -0.06 	|y= 15.88 	|z= 0.00	Linear:	|x= 0.26 	|y= 0.07 	|z= 0.76	Mag:	|x= 1.56 	|y= 0.00 	|z= -18.87	Accl:	|x= 0.32 	|y= 0.97 	|z= 10.53	Accl:	|x= 0.05 	|y= 0.89 	|z= 9.76		
loadCell: 680.02Orient:	|x= 0.56 	|y= 0.75 	|z= -5.25	Rot:	|x= 0.00 	|y= -11.69 	|z= -0.37	Linear:	|x= 4.53 	|y= -0.41 	|z= 8.24	Mag:	|x= 1.50 	|y= -0.69 	|z= -19.25	Accl:	|x= 4.11 	|y= 0.41 	|z= 16.47	Accl:	|x= 0.14 	|y= 0.89 	|z= 9.76		
loadCell: 668.46Orient:	|x= 0.50 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.25 	|y= -10.75 	|z= -0.12	Linear:	|x= -1.42 	|y= 0.11 	|z= -3.13	Mag:	|x= 1.50 	|y= -1.06 	|z= -20.50	Accl:	|x= -1.36 	|y= 1.01 	|z= 6.62	Accl:	|x= 0.05 	|y= 0.89 	|z= 9.76		
loadCell: 673.92Orient:	|x= 0.50 	|y= 0.31 	|z= -5.25	Rot:	|x= -0.06 	|y= 12.38 	|z= -0.19	Linear:	|x= -0.98 	|y= -0.33 	|z= -2.41	Mag:	|x= 1.06 	|y= 0.00 	|z= -21.25	Accl:	|x= -0.92 	|y= 0.56 	|z= 7.34	Accl:	|x= 0.05 	|y= 0.89 	|z= 9.76		
loadCell: 683.40Orient:	|x= 0.50 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= -2.06 	|z= -0.12	Linear:	|x= 1.45 	|y= 0.08 	|z= 2.54	Mag:	|x= 1.56 	|y= -0.37 	|z= -20.06	Accl:	|x= 1.09 	|y= 0.79 	|z= 11.47	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.76		
loadCell: 668.55Orient:	|x= 0.50 	|y= 0.31 	|z= -5.25	Rot:	|x= 0.00 	|y= -6.13 	|z= 0.00	Linear:	|x= 0.56 	|y= -0.12 	|z= 0.28	Mag:	|x= 1.56 	|y= -0.69 	|z= -18.56	Accl:	|x= 0.63 	|y= 0.77 	|z= 10.05	Accl:	|x= 0.07 	|y= 0.89 	|z= 9.76		
loadCell: 658.26Orient:	|x= 0.50 	|y= 0.31 	|z= -5.25	Rot:	|x= 0.00 	|y= 2.13 	|z= -0.25	Linear:	|x= -0.81 	|y= -0.16 	|z= -1.35	Mag:	|x= 1.25 	|y= -0.37 	|z= -19.25	Accl:	|x= -0.75 	|y= 0.73 	|z= 8.41	Accl:	|x= 0.05 	|y= 0.89 	|z= 9.76		
loadCell: 668.90Orient:	|x= 0.50 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 2.31 	|z= -0.06	Linear:	|x= 0.27 	|y= -0.06 	|z= 0.11	Mag:	|x= 1.25 	|y= -0.69 	|z= -19.69	Accl:	|x= 0.36 	|y= 0.83 	|z= 9.88	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.76		
loadCell: 678.51Orient:	|x= 0.50 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.00 	|y= -2.00 	|z= 0.06	Linear:	|x= 0.04 	|y= 0.00 	|z= -0.23	Mag:	|x= 2.00 	|y= -1.50 	|z= -19.75	Accl:	|x= 0.24 	|y= 0.93 	|z= 10.04	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.76		
loadCell: 666.69Orient:	|x= 0.50 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.19 	|y= -1.19 	|z= -0.06	Linear:	|x= 0.05 	|y= 0.01 	|z= -0.04	Mag:	|x= 1.56 	|y= -0.69 	|z= -18.19	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.71	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.76		
loadCell: 667.31Orient:	|x= 0.50 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.25	Linear:	|x= -0.30 	|y= 0.04 	|z= -0.63	Mag:	|x= 1.56 	|y= -0.37 	|z= -19.25	Accl:	|x= -0.22 	|y= 0.94 	|z= 9.12	Accl:	|x= 0.07 	|y= 0.89 	|z= 9.76		
loadCell: 675.53Orient:	|x= 0.50 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.50 	|z= -0.06	Linear:	|x= 0.24 	|y= 0.10 	|z= 0.18	Mag:	|x= 1.25 	|y= -0.69 	|z= -20.06	Accl:	|x= 0.33 	|y= 1.00 	|z= 9.94	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.76		
loadCell: 682.90Orient:	|x= 0.50 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.19	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.29	Mag:	|x= 2.69 	|y= -0.37 	|z= -20.06	Accl:	|x= -0.10 	|y= 0.94 	|z= 9.01	Accl:	|x= 0.07 	|y= 0.89 	|z= 9.76		
loadCell: 673.84Orient:	|x= 0.50 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.44 	|z= 0.00	Linear:	|x= -0.04 	|y= 0.07 	|z= -0.37	Mag:	|x= 1.25 	|y= -1.06 	|z= -18.56	Accl:	|x= 0.03 	|y= 0.97 	|z= 9.38	Accl:	|x= 0.07 	|y= 0.89 	|z= 9.76		
loadCell: 674.12Orient:	|x= 0.50 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.61 	|y= -0.25 	|z= 0.52	Mag:	|x= 0.88 	|y= -1.50 	|z= -19.25	Accl:	|x= 0.73 	|y= 0.64 	|z= 10.28	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 675.36Orient:	|x= 0.50 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.06 	|y= -5.38 	|z= -0.44	Linear:	|x= 0.48 	|y= 0.04 	|z= 0.22	Mag:	|x= 2.00 	|y= -0.37 	|z= -19.25	Accl:	|x= 0.52 	|y= 0.51 	|z= 9.55	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 690.90Orient:	|x= 0.56 	|y= 0.37 	|z= -5.25	Rot:	|x= -0.12 	|y= 2.06 	|z= -0.63	Linear:	|x= -1.02 	|y= -0.12 	|z= -1.67	Mag:	|x= 2.00 	|y= 0.00 	|z= -19.25	Accl:	|x= -0.95 	|y= 0.78 	|z= 8.09	Accl:	|x= 0.06 	|y= 0.90 	|z= 9.76		
loadCell: 681.83Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= 1.00 	|z= -0.25	Linear:	|x= 0.50 	|y= 0.05 	|z= 0.12	Mag:	|x= 1.25 	|y= -0.69 	|z= -19.75	Accl:	|x= 0.60 	|y= 0.95 	|z= 9.89	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 672.23Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.12 	|y= -2.88 	|z= -0.25	Linear:	|x= -0.18 	|y= -0.04 	|z= -0.28	Mag:	|x= 1.25 	|y= -0.69 	|z= -20.06	Accl:	|x= 0.00 	|y= 0.70 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 675.25Orient:	|x= 0.56 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.06 	|y= 2.06 	|z= -0.25	Linear:	|x= -0.19 	|y= -0.05 	|z= -0.77	Mag:	|x= 1.25 	|y= -0.69 	|z= -20.06	Accl:	|x= -0.11 	|y= 0.84 	|z= 8.99	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.76		
loadCell: 678.11Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.94 	|z= -0.19	Linear:	|x= 0.13 	|y= 0.02 	|z= 0.11	Mag:	|x= 1.25 	|y= -0.69 	|z= -18.87	Accl:	|x= 0.23 	|y= 0.92 	|z= 9.88	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 679.89Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -1.81 	|z= 0.00	Linear:	|x= 0.15 	|y= 0.01 	|z= -0.14	Mag:	|x= 1.56 	|y= 0.00 	|z= -18.87	Accl:	|x= 0.32 	|y= 0.82 	|z= 9.73	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 677.24Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.56 	|z= -0.12	Linear:	|x= -0.15 	|y= -0.06 	|z= -0.46	Mag:	|x= 0.50 	|y= -0.69 	|z= -19.75	Accl:	|x= -0.06 	|y= 0.83 	|z= 9.30	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.76		
loadCell: 678.65Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.81 	|z= -0.12	Linear:	|x= 0.19 	|y= 0.00 	|z= 0.00	Mag:	|x= 1.25 	|y= -0.69 	|z= -17.37	Accl:	|x= 0.29 	|y= 0.90 	|z= 9.76	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 681.50Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -1.31 	|z= 0.00	Linear:	|x= 0.10 	|y= -0.03 	|z= -0.12	Mag:	|x= 1.56 	|y= 0.00 	|z= -21.25	Accl:	|x= 0.22 	|y= 0.82 	|z= 9.68	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 680.11Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.25 	|z= -0.12	Linear:	|x= -0.20 	|y= -0.03 	|z= -0.53	Mag:	|x= 0.88 	|y= -0.69 	|z= -20.06	Accl:	|x= -0.11 	|y= 0.86 	|z= 9.23	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.76		
loadCell: 682.10Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.75 	|z= -0.19	Linear:	|x= 0.09 	|y= 0.00 	|z= -0.13	Mag:	|x= 1.56 	|y= -0.37 	|z= -20.50	Accl:	|x= 0.19 	|y= 0.90 	|z= 9.62	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 681.48Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.94 	|z= -0.06	Linear:	|x= 0.05 	|y= -0.03 	|z= -0.17	Mag:	|x= 0.88 	|y= 0.00 	|z= -20.50	Accl:	|x= 0.20 	|y= 0.85 	|z= 9.69	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 677.79Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.12 	|y= -0.03 	|z= -0.41	Mag:	|x= 0.88 	|y= -1.06 	|z= -18.87	Accl:	|x= -0.02 	|y= 0.86 	|z= 9.34	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 675.00Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.69 	|z= 0.06	Linear:	|x= 0.02 	|y= -0.02 	|z= -0.21	Mag:	|x= 1.25 	|y= -1.06 	|z= -20.50	Accl:	|x= 0.12 	|y= 0.87 	|z= 9.55	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 672.36Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.75 	|z= 0.06	Linear:	|x= 0.07 	|y= -0.01 	|z= -0.11	Mag:	|x= 1.25 	|y= -0.37 	|z= -20.06	Accl:	|x= 0.17 	|y= 0.89 	|z= 9.68	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 670.60Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= 0.12	Linear:	|x= -0.05 	|y= -0.02 	|z= -0.38	Mag:	|x= 2.00 	|y= -1.06 	|z= -20.06	Accl:	|x= 0.03 	|y= 0.88 	|z= 9.38	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 672.06Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.94 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.24	Mag:	|x= 0.50 	|y= -1.06 	|z= -20.06	Accl:	|x= 0.08 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 672.89Orient:	|x= 0.56 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.63 	|z= 0.06	Linear:	|x= 0.08 	|y= 0.00 	|z= -0.10	Mag:	|x= 2.00 	|y= -0.69 	|z= -19.25	Accl:	|x= 0.18 	|y= 0.89 	|z= 9.66	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 671.34Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.30	Mag:	|x= 1.56 	|y= -1.06 	|z= -19.75	Accl:	|x= 0.06 	|y= 0.87 	|z= 9.46	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 670.76Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.63 	|z= -0.12	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.31	Mag:	|x= 0.88 	|y= -1.06 	|z= -20.06	Accl:	|x= 0.05 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 669.76Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.31 	|z= 0.06	Linear:	|x= 0.10 	|y= 0.00 	|z= -0.13	Mag:	|x= 1.25 	|y= -1.06 	|z= -20.06	Accl:	|x= 0.20 	|y= 0.88 	|z= 9.62	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 668.70Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.25 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.23	Mag:	|x= 1.56 	|y= 0.37 	|z= -20.50	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 669.14Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.56 	|z= 0.12	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.34	Mag:	|x= 0.88 	|y= 0.00 	|z= -20.06	Accl:	|x= 0.05 	|y= 0.88 	|z= 9.41	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 668.46Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.06 	|z= 0.06	Linear:	|x= 0.08 	|y= -0.02 	|z= -0.13	Mag:	|x= 0.88 	|y= -0.69 	|z= -20.06	Accl:	|x= 0.17 	|y= 0.87 	|z= 9.62	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.57Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.50 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.25 	|y= -0.69 	|z= -18.19	Accl:	|x= 0.10 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.97Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.44 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.32	Mag:	|x= 0.88 	|y= -0.37 	|z= -19.75	Accl:	|x= 0.05 	|y= 0.87 	|z= 9.43	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.58Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.31 	|z= 0.00	Linear:	|x= 0.04 	|y= -0.02 	|z= -0.15	Mag:	|x= 0.88 	|y= -1.50 	|z= -19.69	Accl:	|x= 0.14 	|y= 0.88 	|z= 9.60	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.45Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.50 	|z= 0.12	Linear:	|x= 0.03 	|y= -0.03 	|z= -0.22	Mag:	|x= 1.56 	|y= -0.69 	|z= -20.50	Accl:	|x= 0.14 	|y= 0.90 	|z= 9.59	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.08Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= -0.12	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.34	Mag:	|x= 0.88 	|y= -0.69 	|z= -20.06	Accl:	|x= 0.03 	|y= 0.87 	|z= 9.41	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 666.67Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.25 	|z= 0.12	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.24	Mag:	|x= 0.88 	|y= 0.00 	|z= -20.06	Accl:	|x= 0.09 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.13Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.37 	|z= 0.00	Linear:	|x= 0.03 	|y= -0.02 	|z= -0.18	Mag:	|x= 2.69 	|y= -0.69 	|z= -20.06	Accl:	|x= 0.15 	|y= 0.86 	|z= 9.62	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 666.85Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.19 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.02 	|z= -0.29	Mag:	|x= 0.50 	|y= 0.00 	|z= -19.69	Accl:	|x= 0.03 	|y= 0.88 	|z= 9.47	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.36Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.37 	|z= -0.12	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.25	Mag:	|x= 1.56 	|y= -1.50 	|z= -18.87	Accl:	|x= 0.10 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.53Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.00	Linear:	|x= 0.05 	|y= -0.01 	|z= -0.16	Mag:	|x= 1.25 	|y= -0.37 	|z= -19.69	Accl:	|x= 0.14 	|y= 0.89 	|z= 9.57	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.22Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.19 	|z= 0.12	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.25	Mag:	|x= 0.88 	|y= -0.69 	|z= -19.25	Accl:	|x= 0.07 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.02Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.50 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.31	Mag:	|x= 1.25 	|y= -0.69 	|z= -20.50	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.45	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.20Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.12	Linear:	|x= 0.04 	|y= -0.03 	|z= -0.18	Mag:	|x= 1.56 	|y= -1.06 	|z= -19.69	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.58	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.47Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.25 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.27	Mag:	|x= 1.56 	|y= 0.00 	|z= -20.06	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.54Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.37 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.31	Mag:	|x= 1.25 	|y= -0.37 	|z= -21.25	Accl:	|x= 0.07 	|y= 0.88 	|z= 9.45	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.77Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= -0.12	Linear:	|x= 0.02 	|y= -0.01 	|z= -0.18	Mag:	|x= 1.56 	|y= -1.06 	|z= -19.69	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.58	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.66Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.02 	|y= -0.03 	|z= -0.25	Mag:	|x= 1.56 	|y= 0.00 	|z= -20.50	Accl:	|x= 0.12 	|y= 0.87 	|z= 9.54	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.35Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.27	Mag:	|x= 0.88 	|y= -0.69 	|z= -19.25	Accl:	|x= 0.06 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.53Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.19 	|y= 0.00 	|z= 0.06	Linear:	|x= 0.01 	|y= -0.03 	|z= -0.23	Mag:	|x= 1.25 	|y= -0.69 	|z= -20.50	Accl:	|x= 0.11 	|y= 0.86 	|z= 9.52	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.60Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.31 	|z= 0.06	Linear:	|x= 0.04 	|y= -0.01 	|z= -0.21	Mag:	|x= 2.00 	|y= -1.06 	|z= -20.50	Accl:	|x= 0.13 	|y= 0.91 	|z= 9.55	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.75Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.25 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.24	Mag:	|x= 1.56 	|y= -0.69 	|z= -19.25	Accl:	|x= 0.06 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.64Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.22	Mag:	|x= 0.88 	|y= -0.69 	|z= -18.87	Accl:	|x= 0.11 	|y= 0.88 	|z= 9.53	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.47Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= 0.12	Linear:	|x= 0.03 	|y= -0.01 	|z= -0.24	Mag:	|x= 1.25 	|y= 0.37 	|z= -20.06	Accl:	|x= 0.12 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 667.38Orient:	|x= 0.56 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.25 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.25	Mag:	|x= 1.25 	|y= 0.00 	|z= -21.25	Accl:	|x= 0.09 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
